,url,car_type,price,model_year,country_dtp,main_cats,main_info,paid_cats,paid_info,full_description,additional_cats,additional_info
218,https://auto.ria.com/uk/auto_dodge_caliber_32848029.html,Хетчбек Dodge Caliber 2011 в Львові,7 400,Dodge Caliber 2011,"Був в ДТП,Пригнаний з США,Торг,Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Dodge Caliber 2011;2 л • Бензин; Сірий;12.04.2022 • 7 міс. тому перепродаж (на внутрішньому ринку);2;Ні;,Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не виявлено;дозволено відчужувати;не знайдено;190 тис.км • 1 рік, 8 міс. тому останній зафіксований від 08.03.2021джерело фіксації — архівні дані з офіційного аукціону ІААІ в США;196 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2021 році із пошкодженням правої сторони кузова Деталі;","Надійне та невибагливе авто з високим кліренсом!Перебрана ходова , замінено гальмівні диски та колодки , новий хороший АКБ, зроблена шумоізоляція дверей.Три тисячі км назад замінено :Олива у варіаторі та моторі , усі фільтра.Зауважень по роботі машини - немає .Власник,пробіг оригінальний , реальному покупцю - торг1B3CB3HA8BD160646",Пробіг;Двигун;;Коробка передач;Привід;Колір;Участь в ДТП;Безпека;Салон та комфорт;Мультимедіа;Подушка безпеки;,196 тис. км;2 л (156 к.с. / 115 кВт) • Бензин;місто 10 • траса 7 • змішаний 9;Варіатор;Передній; Сірий металік;Був в ДТП;Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP) • Іммобілайзер;Тоновані  вікна • Складане заднє  сидіння • Розетка  12V • Електропривід  дзеркал • Бардачок з  охолодженням • Круїз  контроль;AUX;Водія • Пасажира • Бічні  передні • Бічні  задні • Віконні  (шторки);
219,https://auto.ria.com/uk/auto_dodge_journey_33397512.html,Позашляховик / Кросовер Dodge Journey 2019 в Черкасах,13 300,Dodge Journey 2019,"Був в ДТП,Пригнаний з США,Торг,Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Dodge Journey 2019;2.4 л • Бензин; Чорний;11.05.2022 • 6 міс. тому перша реєстрація імпортованого авто;1;Ні;,Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;103 тис.км • 11 міс. тому останній зафіксований від 09.12.2021джерело фіксації — архівні дані з офіційного аукціону Copart в США;104 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2021 році із пошкодженням задньої частини кузова;,Продам Dodge Journej чистого 2019 року з мінімальними пошкодженням красилась задня четверть і бампер безпека вся ціла є фото з аукціону і карфакс в сша один власник. Авто в чудовому стані перевірка на любом сто. 3C4PDCAB6KT764056 на обмін 14500,Пробіг;Двигун;Коробка передач;Привід;Колір;Участь в ДТП;Матеріали салону;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Подушка безпеки;,104 тис. км;2.4 л • Бензин;Автомат;Передній; Чорний;Був в ДТП;Тканина;Передні та задні;Клімат-контроль 2-зонний;Гідро;По висоті та по вильоту;Докатка;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP) • Датчик тиску в  шинах • Система кріплення  IsoFix • Блокування замків задніх  дверей;Бортовий  комп'ютер • Підігрів  дзеркал • Система доступу без  ключа • Система  «старт-стоп» • Електропривід  дзеркал • Електроскладання  дзеркал;Водія • Пасажира • Бічні  передні • Бічні  задні • Віконні  (шторки) • Колін  водія;
220,https://auto.ria.com/uk/auto_dodge_durango_25864885.html,Позашляховик / Кросовер Dodge Durango 2012 в Києві,18 000,Dodge Durango 2012,"Був в ДТП,Пригнаний з США,Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Dodge Durango 2012;3.6 л • Бензин; Чорний;17.09.2019 • 3 роки, 1 міс. тому перша реєстрація імпортованого авто;1;Ні;",Пробіг перевірено;Пробіг від продавця;ДТП;,"160 тис.км • 3 роки, 6 міс. тому останній зафіксований від 30.04.2019джерело фіксації — архівні дані з офіційного аукціону Copart в США;194 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2018 році із пошкодженням зовнішнього інтерфейсу Деталі;","Авто знаходиться у справному стані купувався два роки тому для себе (з незначним ушкодженням, фото ушкодженьє в наявності) Замінено на 185 тис.маслоохолоджувач (оригінал) свічки (оригінал) гальмівні колодки . 2 комплекти гуми ,2 комплекти килимів.Обмін на Dodge Durango 2016 - 2018 год або Рено Магнумна обмін дорожче.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Участь в ДТП;Лакофарбове покриття;Технічний стан;Безпека;Салон та комфорт;Оптика;Система допомоги при паркуванні;Подушка безпеки;,194 тис. км;3.6 л (290 к.с. / 213 кВт) • Бензин;місто 13.5 • змішаний 12 • траса 9;Автомат;Повний; Чорний;Був в ДТП;Професійно виправлені сліди використання ;Повністю непошкоджене ;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP);Люк • Бортовий  комп'ютер • Підігрів  дзеркал • Тоновані  вікна • Запуск двигуна з  кнопки;Датчик  світла;Парктронік  передній;Водія;
221,https://auto.ria.com/uk/auto_dodge_journey_32307414.html,Позашляховик / Кросовер Dodge Journey 2015 в Вінниці,10 800,Dodge Journey 2015,"Був в ДТП,Пригнаний з США,Торг,Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Dodge Journey 2015;2.4 л • Газ / Бензин; Червоний;03.07.2021 • 1 рік, 4 міс. тому перша реєстрація імпортованого авто;1;Ні;",Тип обтяження;Обмеження відчуження;Пробіг перевірено;Пробіг від продавця;ДТП;,"не виявлено;дозволено відчужувати;204 тис.км • 1 рік, 9 міс. тому останній зафіксований від 03.02.2021джерело фіксації — архівні дані з офіційного аукціону Copart в США;215 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2020 році із пошкодженням зовнішнього інтерфейсу та лівої сторони кузова Деталі;","Автомобіль купувався та робився для себе. Пошкодження були не значні. Можна подивитися з вин коду. Подушки безпеки не стріляні, все скла рідні. Ставилися нові запчастини. Було вироблено повне ТО із заміною розхідних матеріалів, масел у ДВС, та АКПП. Додатково було встановлено фаркоп та якісну ГБО, яка вписується в ТП.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Участь в ДТП;Лакофарбове покриття;Технічний стан;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Оптика;Подушка безпеки;,215 тис. км;2.4 л (170 к.с. / 125 кВт) • Газ / Бензин;місто 15 • змішаний 13 • траса 10;Автомат;Передній; Червоний;Був в ДТП;Професійно виправлені сліди використання ;Професійно відремонтовані пошкодження ;Галогенні;Тканина;Темний;Ручне регулювання передніх сидінь;Передні та задні;Клімат-контроль 2-зонний;Гідро;По висоті та по вильоту;Повнорозмірне;Центральний  замок • Антиблокувальна система  (ABS);Бортовий  комп'ютер • Підігрів  дзеркал • Тоновані  вікна • Запуск двигуна з  кнопки • Система доступу без  ключа • Мультифункціональне  кермо • Електропривід  дзеркал • Підкурювач і  попільничка • Обігрів лобового  скла • Електронна приладова  панель;Акустика;Денні ходові  вогні;Водія • Пасажира • Бічні  передні • Бічні  задні • Віконні  (шторки) • Колін  водія;
222,https://auto.ria.com/uk/auto_dodge_journey_33574412.html,Унiверсал Dodge Journey 2018 в Рівному,11 700,Dodge Journey 2018,"Був в ДТП,Пригнаний з США,Перша реєстрація,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Dodge Journey 2018;2.4 л • Бензин; Білий;28.10.2022 перша реєстрація імпортованого авто;1;Ні;,Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;70 тис.км • 11 міс. тому останній зафіксований від 24.11.2021джерело фіксації — архівні дані з офіційного аукціону ІААІ в США;70 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2021 році із пошкодженням зовнішнього інтерфейсу;,"Свіжа! Чистий 2018 рік. Безпека вся на місці! Удар легенький ( було замінено капот, крило, бампер, телевізор) Геометрія була на місці. Зроблено все якісно. Авто не потребує ніяких вкладень! На всі інші запитання відповім по тел. або при зустрічі!",Пробіг;Двигун;Коробка передач;Привід;Колір;Участь в ДТП;Лакофарбове покриття;Технічний стан;Стан;Безпека;Салон та комфорт;Мультимедіа;Стан;Система допомоги при паркуванні;Подушка безпеки;,70 тис. км;2.4 л • Бензин;Автомат;Передній; Білий;Був в ДТП;Професійно виправлені сліди використання ;Професійно відремонтовані пошкодження ;Сервісна  книжка • Перший  власник;Антиблокувальна система  (ABS) • Блокування замків задніх  дверей;Бортовий  комп'ютер • Підігрів  дзеркал • Тоновані  вікна • Запуск двигуна з  кнопки • Складане заднє  сидіння • Третій задній  підголівник • Третій ряд  сидінь • Передній центральний  підлокітник • Декоративне підсвічування  салону • Розетка  12V • Система доступу без  ключа • Мультифункціональне  кермо • Електропривід  дзеркал • Підкурювач і  попільничка • Круїз  контроль;AUX • Bluetooth • USB;Сервісна  книжка • Перший  власник;Задня  камера;Водія • Пасажира • Бічні  передні • Бічні  задні • Віконні  (шторки) • Колін  водія;
223,https://auto.ria.com/uk/auto_dodge_grand_caravan_31738323.html,Мінівен Dodge Grand Caravan 2016 в Києві,12 995,Dodge Grand Caravan SE 2016,"Був в ДТП,Пригнаний з США,Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Dodge Grand Caravan 2016;3.6 л • Бензин; Сірий;10.11.2020 • 2 роки тому перепродаж (на внутрішньому ринку);2;Ні;,Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не виявлено;дозволено відчужувати;не знайдено;66 тис.км • 2 роки, 5 міс. тому останній зафіксований від 24.05.2020джерело фіксації — архівні дані з офіційного аукціону ІААІ в США;80 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2020 році із пошкодженням зовнішнього інтерфейсу Деталі;","Продаю свою машину Dodge Grand Caravan 2016 (по VIN модель 2017), трохи більше року в Україні, проїхала всього 10000 км. Двигун Flex Fue, може працювати на біоетанолі. У хорошому стані, технічне обслуговування на офіційному сервісі, Столичному шосе, 90. Відмінна зимова та літня гума, заміна віх амортизаторів, рідин, олії у двигуні та коробці, більше нічого робити не потрібно. Додатково встановлено відео реєстратор із камерою заднього виду та керуванням зі смартфона, захист двигуна. Вся інформація про машину є в інтернеті, VIN відкритий. Можливий обмін, на обмін дорожче. Потрібна менша машина.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Участь в ДТП;Технічний стан;Матеріали салону;Колір салону;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Оптика;Кузов;Система допомоги при паркуванні;Подушка безпеки;,80 тис. км;3.6 л (287 к.с. / 211 кВт) • Бензин;місто 12 • траса 8 • змішаний 10;Автомат;Передній; Сірий металік;Був в ДТП;Професійно відремонтовані пошкодження ;Тканина;Світлий;Передні та задні;Кондиціонер;Гідро;По висоті;Докатка;Центральний  замок • Антиблокувальна система  (ABS) • Система стабілізації  (ESP) • Іммобілайзер • Антипробуксовочна система  (ASR) • Допомога при старті в  гору • Датчик тиску в  шинах • Блокування замків задніх  дверей;Бортовий  комп'ютер • Підігрів  дзеркал • Тоновані  вікна • Складане заднє  сидіння • Третій задній  підголівник • Третій ряд  сидінь • Оздоблення керма  шкірою • Оздоблення шкірою важеля  КПП • Оздоблення стелі чорного  кольору • Розетка  220V • Розетка  12V • Мультифункціональне  кермо • Електропривід  дзеркал • Підкурювач і  попільничка • Круїз  контроль;Bluetooth • USB;Датчик  світла • Денні ходові  вогні • Система адаптивного  освітлення;Захист  картера;Передня  камера • Задня  камера;Водія • Пасажира • Бічні  передні • Бічні  задні • Колін  водія;
224,https://auto.ria.com/uk/auto_dodge_journey_33420373.html,Позашляховик / Кросовер Dodge Journey 2014 в Вінниці,10 999,Dodge Journey 2014,"Був в ДТП,Пригнаний з США,Торг,Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Dodge Journey 2014;2.4 л • Бензин; Сірий;29.12.2021 • 10 міс. тому перша реєстрація вживаного авто після розмитнення;1;Ні;,Тип обтяження;Обмеження відчуження;Пробіг перевірено;Пробіг від продавця;ДТП;,"не виявлено;дозволено відчужувати;228 тис.км • 1 рік, 3 міс. тому останній зафіксований від 17.07.2021джерело фіксації — архівні дані з офіційного аукціону ІААІ в США;228 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2021 році із пошкодженням лівої передньої частини кузова;",Добрий авто в хороші руки. Перевірка на будь якому СТО. Можливий обмін на авто дешевше.,Пробіг;Двигун;Коробка передач;Привід;Колір;Участь в ДТП;,228 тис. км;2.4 л • Бензин;Автомат;Передній; Сірий;Був в ДТП;
225,https://auto.ria.com/uk/auto_dodge_journey_33420355.html,Позашляховик / Кросовер Dodge Journey 2014 в Броварах,13 900,Dodge Journey RT 2014,"Був в ДТП,Пригнаний з США,Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Dodge Journey 2014;3.6 л • Бензин; Сірий;19.10.2022 перша реєстрація імпортованого авто;1;Ні;,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не знайдено;143 тис.км • 1 рік, 1 міс. тому останній зафіксований від 28.09.2021джерело фіксації — архівні дані з офіційного аукціону Copart в США;143 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2021 році із пошкодженням передньої частини кузова Деталі;",Автомобіль в ідеальному технічному стані. Максимальна комплектація. Встановлено додаткову мультимедію та гарнітуру до неї. Проведено ТО. Замінено масла в двигуні та в акпп. Все працює без нарікань. Салон чистий доглянутий. Стан шкіри як нова. Авто семимісне. Двигун звичайний атмосферний. Коробка надійний гідротрансорматор. Авто не потребує вкладень сів і поїхав.,Пробіг;Двигун;;Коробка передач;Привід;Колір;Участь в ДТП;Безпека;Салон та комфорт;Мультимедіа;Оптика;Кузов;Система допомоги при паркуванні;Подушка безпеки;,143 тис. км;3.6 л (280 к.с. / 206 кВт) • Бензин;місто 13.5 • траса 8.5 • змішаний 12;Автомат;Передній; Сірий металік;Був в ДТП;Центральний  замок • Антиблокувальна система  (ABS) • Система стабілізації  (ESP) • Іммобілайзер • Антипробуксовочна система  (ASR) • Датчик тиску в  шинах • Блокування замків задніх  дверей;Люк • Бортовий  комп'ютер • Датчик  дощу • Підігрів  дзеркал • Тоновані  вікна • Обігрів  керма • Запуск двигуна з  кнопки • Складане заднє  сидіння • Третій ряд  сидінь • Оздоблення керма  шкірою • Оздоблення шкірою важеля  КПП • Розетка  12V • Система доступу без  ключа • Система  «старт-стоп» • Мультифункціональне  кермо • Підрульові пелюстки перемикання  передач • Електропривід  дзеркал • Підкурювач і  попільничка • Обігрів лобового  скла • Адаптивний  круїз • Електронна приладова  панель • Круїз  контроль • Вибір режиму  руху;Акустика • Навігаційна  система • Мультимедіа система з  LCD-екраном • Bluetooth • USB • Система мультимедіа для задніх  пасажирів • Android  Auto • CarPlay;Датчик  світла • Денні ходові  вогні • Протитуманні  фари;Довга  база • Захист  картера • Захист  коробки;Задня  камера;Водія • Пасажира • Бічні  передні • Бічні  задні • Віконні  (шторки) • Колін  водія;
226,https://auto.ria.com/uk/auto_dodge_journey_33240515.html,Позашляховик / Кросовер Dodge Journey 2014 в Одесі,12 400,Dodge Journey crossroad 2014,"Був в ДТП,Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Dodge Journey 2014;2.4 л • Бензин; Червоний;02.09.2022 • 2 міс. тому перша реєстрація імпортованого авто;1;Ні;,Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;140 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2021 році із пошкодженням передньої частини кузова;,"Продам Dodge Journey crossroad сімейний місткий 7 місний, з рідним пробігом 139 тис км, в хорошому станіНовий АкумуляторНова гумаРеальному покупцю торг біля авто!",Пробіг;Двигун;Коробка передач;Колір;Участь в ДТП;Безпека;Салон та комфорт;Мультимедіа;,140 тис. км;2.4 л • Бензин;Автомат; Червоний металік;Був в ДТП;Центральний  замок • Антиблокувальна система  (ABS) • Іммобілайзер • Датчик тиску в  шинах • Система кріплення  IsoFix • Блокування замків задніх  дверей;Круїз  контроль;Акустика • Навігаційна  система • AUX • Bluetooth • USB • Голосове  керування;
227,https://auto.ria.com/uk/auto_dodge_journey_32159312.html,Позашляховик / Кросовер Dodge Journey 2016 в Києві,12 700,Dodge Journey 2016,"Був в ДТП,Пригнаний з США,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Dodge Journey 2015 Dodge Journey 2016 вказано продавцем;3.6 л • Газ / Бензин; Сірий;11.12.2021 • 11 міс. тому перша реєстрація імпортованого авто;1;Ні;,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не знайдено;176 тис.км • 1 рік, 5 міс. тому останній зафіксований від 16.06.2021джерело фіксації — архівні дані з офіційного аукціону Copart в США;176 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2021 році із пошкодженням лівої сторони кузова;","Продам дуже хороше сімейне авто.Був пригнаний із Америки з не значними пошкодженнями.Безпека вся ціла,повністю обстежений.Не потребує додаткових вкладань.Вся информация по номеру тел",Пробіг;Двигун;Коробка передач;Колір;Участь в ДТП;Безпека;Салон та комфорт;Мультимедіа;Оптика;Подушка безпеки;,176 тис. км;3.6 л • Газ / Бензин;Автомат; Сірий;Був в ДТП;Центральний  замок • Антиблокувальна система  (ABS);Бортовий  комп'ютер • Підігрів  дзеркал • Тоновані  вікна • Запуск двигуна з  кнопки;Акустика;Датчик  світла;Водія;
228,https://auto.ria.com/uk/auto_dodge_ram_1500_31167863.html,Позашляховик / Кросовер Dodge RAM 1500 2017 в Києві,40 900,Dodge RAM 1500 SPORT 2017,"Був в ДТП,Обмін,Trade-In,Кредит,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Ram 1500 2017 Dodge RAM 1500 2017 вказано продавцем;5.7 л • Бензин; Чорний;01.09.2021 • 1 рік, 2 міс. тому перша реєстрація імпортованого авто;1;Ні;",Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не знайдено;15 тис.км • 1 рік, 8 міс. тому останній зафіксований від 04.03.2021джерело фіксації — архівні дані з офіційного аукціону Copart в Канаді;24 тис.км;Зафіксовано ДТП  Деталі Закрити на території Канади в 2020 році із пошкодженням правої сторони кузова та шасі;",Dodge RAM1500 Sport Dual CabАвтомобіль повністю затягнуть в захисну матову бронеплівкоюТюнінг вихлопної системиХолодний впуск K& NБесьключевой запуск двигунаПреміум акустика AlpineсабвуферЕл. ЛюкКлімат контрольКруїз контрольОздоблення салону високоякісної шкіроюЕл.регулювання водійського і пасажирського сидіньПідігрів + вентиляція сидіньмультифункціональний екранНавігаціяКамера заднього видупарктронікиБортовий комп'ютерЛегкосплавні диски R22Фари з LED підсвічуваннямПротитуманні фариантізаносная системаМагнітола + CDBLUETOOTHмультифункціональний кермоОздоблення керма ШкіраЕл. регулювання кермаПідігрів кермаДатчик світлаДатчик дощуСтан нового автомобіля,Пробіг;Двигун;Коробка передач;Привід;Колір;Участь в ДТП;Лакофарбове покриття;Технічний стан;,24 тис. км;5.7 л • Бензин;Типтронік;Повний; Чорний;Був в ДТП;Професійно виправлені сліди використання ;Професійно відремонтовані пошкодження ;
229,https://auto.ria.com/uk/auto_dodge_journey_33573617.html,Позашляховик / Кросовер Dodge Journey 2016 в Запоріжжі,14 900,Dodge Journey Crosroad 2016,"Був в ДТП,Пригнаний з США,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Dodge Journey crossroad 2016;3.6 л • Бензин; Сірий;21.04.2022 • 6 міс. тому перша реєстрація імпортованого авто;1;Ні;,Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;187 тис.км • 1 рік тому останній зафіксований від 01.11.2021джерело фіксації — архівні дані з офіційного аукціону Copart в США;195 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2021 році із пошкодженням правої сторони кузова;,"Продаю свій Dodge Journey Crossroad! Пригоняв машинку для себе. Машина в ідеальному стані, все працює , жодних вкладень не потребує. 7 місць, 3 ох зонний клімат контроль. Двигун Flex Fuel може їздити на дешевому спиртовому бензині Є все, щоб кайфувати від поїздки на цьому автомобілі. При бажанні без проблем можна встановити газ. Вся безпека ціла. Всі масла та фільтра замінені в коробці та двигуні.Телефонуйте - відповім на всі запитання. Всім вдалих покупок!",Пробіг;Двигун;;Коробка передач;Привід;Колір;Участь в ДТП;Технічний стан;Стан;Безпека;Салон та комфорт;Мультимедіа;Стан;Оптика;Подушка безпеки;,195 тис. км;3.6 л (283 к.с. / 208 кВт) • Бензин;місто 14 • траса 9 • змішаний 12;Автомат;Передній; Сірий металік;Був в ДТП;Професійно відремонтовані пошкодження ;Гаражне  зберігання • Сервісна  книжка;Антиблокувальна система  (ABS) • Антипробуксовочна система  (ASR);Бортовий  комп'ютер • Адаптивний  круїз;AUX • Bluetooth • USB • CarPlay;Гаражне  зберігання • Сервісна  книжка;Датчик  світла • Денні ходові  вогні • Протитуманні  фари;Водія • Бічні  передні • Віконні  (шторки) • Колін  водія;
230,https://auto.ria.com/uk/auto_dodge_journey_31499455.html,Позашляховик / Кросовер Dodge Journey 2015 в Івано-Франківську,11 600,Dodge Journey SE 2015,"Був в ДТП,Пригнаний з США,Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Dodge Journey 2015;2.4 л • Бензин; Сірий;06.01.2022 • 10 міс. тому перша реєстрація імпортованого авто;1;Ні;,Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не виявлено;дозволено відчужувати;не знайдено;117 тис.км • 1 рік, 8 міс. тому останній зафіксований від 15.03.2021джерело фіксації — архівні дані з офіційного аукціону Copart в США;118 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2020 році із пошкодженнями передньої та задньої частин кузова Деталі;","Продам авто в хорошуму стані технічно та косметично. Пригнаний з США з незначними пошкодженнями. Безпека вся ціла і не стріляла. Відновлено якісно для себе. Замінено масло та фільтр коробки,новий акумулятор, фільтра,антифриз,кондиціонер заправлено.Салон зроблена хімчистка,робилась для себе. 7 місць. Великий, мягкий та комфортний авто. Авто повністю справне та не потребує вкладень.",Пробіг;Двигун;Коробка передач;Привід;Колір;Участь в ДТП;Регулювання сидінь салону по висоті;Безпека;Салон та комфорт;Мультимедіа;Подушка безпеки;,118 тис. км;2.4 л (170 к.с. / 125 кВт) • Бензин;Автомат;Передній; Сірий;Був в ДТП;Ручне регулювання передніх сидінь;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP);Бортовий  комп'ютер • Підігрів  дзеркал • Тоновані  вікна • Запуск двигуна з  кнопки;Акустика;Водія;
231,https://auto.ria.com/uk/auto_dodge_durango_31413714.html,Позашляховик / Кросовер Dodge Durango 2016 в Луцьку,21 000,Dodge Durango CITADEL 2016,"Був в ДТП,Пригнаний з США,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Dodge Durango 2016;3.6 л • Бензин; Білий;01.10.2021 • 1 рік, 1 міс. тому перша реєстрація імпортованого авто;1;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не виявлено;дозволено відчужувати;не знайдено;173 тис.км • 1 рік, 3 міс. тому останній зафіксований від 16.07.2021джерело фіксації — архівні дані з офіційного аукціону Copart в США;175 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2021 році із пошкодженням зовнішнього інтерфейсу Деталі;","Dodge Durango у максимальній комплектації CITADELСвіжопригнаний, без ударів по кузову.Були биті лише колеса та накладка на поріг.Надійний та економічний двигун 3.6л, задній привідНа авто стоїть свіжа зимова гума, диски 20-го діаметраДуже гарна комплектація, до якої входить:ЛюкАдаптивний круїз-контрольАвтозапускЕлектропривод багажникаДатчики сліпих зонАудіосистема BeatsЕкрани для задніх пасажирівБезключовий доступШкіряний салон у відмінному станіДва повноцінні сидіння з підлокітниками на другому рядуПам'ять сидіньПідігрів передніх та задніх сидіньПідігрів кермаПри необхідності можу скинути фото з Америки та звіт CarFax",Пробіг;Двигун;;Коробка передач;Привід;Колір;Участь в ДТП;Лакофарбове покриття;Технічний стан;Безпека;Салон та комфорт;Мультимедіа;Оптика;Система допомоги при паркуванні;Подушка безпеки;,175 тис. км;3.6 л • Бензин;місто 14 • змішаний 12 • траса 10;Автомат;Задній; Білий;Був в ДТП;Професійно виправлені сліди використання ;Професійно відремонтовані пошкодження ;Центральний  замок • Антиблокувальна система  (ABS) • Система стабілізації  (ESP);Люк • Бортовий  комп'ютер • Датчик  дощу • Підігрів  дзеркал • Обігрів  керма • Запуск двигуна з  кнопки;Акустика • Навігаційна  система;Датчик  світла;Парктронік  передній;Водія;
