,url,car_type,price,model_year,country_dtp,main_cats,main_info,paid_cats,paid_info,full_description,additional_cats,additional_info
276,https://auto.ria.com/uk/auto_toyota_rav4_32877962.html,Позашляховик / Кросовер Toyota RAV4 2015 в Києві,16 950,Toyota RAV4 2015,"Був в ДТП,Пригнаний з США,Торг,Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Toyota RAV4 2015;2.5 л • Бензин; Коричневий;10.02.2022 • 9 міс. тому перша реєстрація вживаного авто після розмитнення;1;Ні;,Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не виявлено;дозволено відчужувати;не знайдено;184 тис.км • 1 рік, 8 міс. тому останній зафіксований від 22.02.2021джерело фіксації — архівні дані з офіційного аукціону ІААІ в США;186 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2021 році із пошкодженням задньої частини кузова;","Пропоную авто Тойота РАВ 4. Повно привідний комфортний паркетник в гарній комплектації. В даний момент вкладення коштів не потрібно, салон в ідеальному стані по кузову зауважень не має, скло все оригінальне лобове також, гарна комплектація, гума практично нова. По техніці питань не має. Більше інформації телефонуйте.",Пробіг;Двигун;Коробка передач;Привід;Колір;Участь в ДТП;Безпека;Салон та комфорт;Мультимедіа;Оптика;Кузов;Система допомоги при паркуванні;Подушка безпеки;,186 тис. км;2.5 л (190 к.с. / 140 кВт) • Бензин;Автомат;Повний; Коричневий металік;Був в ДТП;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Іммобілайзер • Антипробуксовочна система  (ASR) • Допомога при  спуску • Блокування замків задніх  дверей;Люк • Датчик  дощу • Підігрів  дзеркал • Тоновані  вікна • Складане заднє  сидіння • Мультифункціональне  кермо • Електропривід  дзеркал • Бардачок з  охолодженням • Круїз  контроль;Акустика • Навігаційна  система • AUX • Bluetooth • USB;Датчик  світла • Денні ходові  вогні • Протитуманні  фари;Довга  база;Задня  камера;Водія • Пасажира • Бічні  передні • Бічні  задні • Віконні  (шторки) • Колін  водія;
277,https://auto.ria.com/uk/auto_toyota_land_cruiser_prado_120_33005787.html,Позашляховик / Кросовер Toyota Land Cruiser Prado 120 2006 в Києві,14 900,Toyota Land Cruiser Prado 120 Land Cruiser 120 2006,,"Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Land Cruiser 2006 Toyota Land Cruiser Prado 120 2006 вказано продавцем;3 л • Дизель; Чорний;23.02.2022 • 8 міс. тому купівля на аукціоні, електронних торгах чи товарній біржі;1;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;205 тис.км;Немає офіційно зареєстрованих;,Двигун працює відмінно. Автомобіль обслужений. Салон чистий. Блокування працює. Усі питання за телефоном:.,Пробіг;Двигун;;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Додаткове обладнання;Оптика;Кузов;Система допомоги при паркуванні;Подушка безпеки;,205 тис. км;3 л • Дизель;траса 9 • місто 10 • змішаний 11;Автомат;Повний; Чорний;Невиправлені сліди використання ;Професійно відремонтовані пошкодження ;Шкіра;Темний;Електрорегулювання сидіння водія;Передні та задні;Кондиціонер;Гідро;По висоті;Повнорозмірне;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP) • Антипробуксовочна система  (ASR) • Розподіл гальмівних зусиль  (BAS • EBD);Люк • Тоновані  вікна • Складане заднє  сидіння • Функція складання спинки сидіння  пасажира • Оздоблення керма  шкірою • Оздоблення шкірою важеля  КПП • Обігрів лобового  скла;Акустика;Пневмопідвіска;Протитуманні  фари;Довга  база;Парктронік  передній • Парктронік  задній;Водія • Пасажира • Бічні  передні • Колін  водія;
278,https://auto.ria.com/uk/auto_toyota_camry_32738339.html,Седан Toyota Camry 2007 в Києві,9 900,Toyota Camry 2007,"Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Camry 2007;2.4 л • Бензин; Бежевий;15.05.2013 • 9 років, 5 міс. тому вторинна реєстрація ТЗ;3;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;265 тис.км;Немає офіційно зареєстрованих;,,Пробіг;Двигун;Коробка передач;Привід;Колір;Технічний стан;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Система допомоги при паркуванні;Подушка безпеки;,265 тис. км;2.4 л • Бензин;Автомат;Передній; Бежевий;Професійно відремонтовані пошкодження ;Ксенонові/Біксенонові;Шкіра;Світлий;Електрорегулювання передніх сидінь;Передні та задні;Клімат-контроль 2-зонний;По висоті;Повнорозмірне;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP) • Антипробуксовочна система  (ASR);Люк • Тоновані  вікна • Передній центральний  підлокітник • Круїз  контроль;Аудіопідготовка • Мультимедіа система з  LCD-екраном • AUX • USB;Парктронік  передній • Парктронік  задній;Водія • Пасажира • Бічні  передні • Бічні  задні • Колін  водія;
279,https://auto.ria.com/uk/auto_toyota_avalon_31884400.html,Седан Toyota Avalon 2015 в Дніпрі,17 888,Toyota Avalon XLE 2015,"Був в ДТП,Пригнаний з США,Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Avalon 2015;2.5 л • Бензин; Чорний;10.09.2020 • 2 роки, 2 міс. тому перша реєстрація імпортованого авто;1;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не виявлено;дозволено відчужувати;не знайдено;136 тис.км • 2 роки, 7 міс. тому останній зафіксований від 08.04.2020джерело фіксації — архівні дані з офіційного аукціону Copart в США;154 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2019 році із пошкодженням передньої частини кузова Деталі;","Машина полностью обслужена в отличном состоянии,не чего делать не нужно.Звоните",Пробіг;Двигун;Коробка передач;Привід;Колір;Участь в ДТП;Безпека;Салон та комфорт;Мультимедіа;Оптика;Подушка безпеки;,154 тис. км;2.5 л (277.44 к.с. / 204 кВт) • Бензин;Варіатор;Передній; Чорний металік;Був в ДТП;Центральний  замок • Антиблокувальна система  (ABS) • Система стабілізації  (ESP);Люк • Бортовий  комп'ютер • Підігрів  дзеркал • Тоновані  вікна • Запуск двигуна з  кнопки;Акустика • Навігаційна  система;Датчик  світла;Водія;
280,https://auto.ria.com/uk/auto_toyota_camry_30730834.html,Седан Toyota Camry 2004 в Львові,7 000,Toyota Camry 2004,"Пригнаний з США,Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Camry 2004;3 л • Газ / Бензин; Білий;29.04.2017 • 5 років, 6 міс. тому;3;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;,не виявлено;дозволено відчужувати;не знайдено;,"Toyota Camry (30) в ідеальному, доглянутому стані, вчасно проходила обслуговування. Пригнана з Америки в 2005 році. В ДТП не брала участь. Салон чистий, доглянутий, не курили. Вчасно проводилися заміна масел і заміни фільтрів. Машина економна і вигідна для пересування на різні відстані, ніколи не підводила і досить швидкісна. В наявності є запасні ключі і зимова гума. Хто купить - той не пошкодує!",Пробіг;Двигун;;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Безпека;Салон та комфорт;Система допомоги при паркуванні;Подушка безпеки;,231 тис. км;3 л (252.96 к.с. / 186 кВт) • Газ / Бензин;місто 11 • траса 8 • змішаний 9;Автомат;Передній; Білий металік;Професійно виправлені сліди використання ;Повністю непошкоджене ;Центральний  замок • Сигналізація;Люк • Тоновані  вікна;Парктронік  передній;Водія;
281,https://auto.ria.com/uk/auto_toyota_fortuner_28004927.html,Позашляховик / Кросовер Toyota Fortuner 2006 в Чернівцях,11 500,Toyota Fortuner 2006,"Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Fortuner 2006;4 л • Бензин 4 л • Газ / Бензин вказано продавцем; Бежевий;28.04.2021 • 1 рік, 6 міс. тому зміна номерного знаку;1;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;252 тис.км;Немає офіційно зареєстрованих;,"Авто в хорошому стані, не скрипить, не гримає. Газ. Нові шини. Стан сів і поїхав. Зв'язок в робочі дні з 9:00- 14:00, або через viber. Шини зима, і літо",Пробіг;Двигун;Коробка передач;Привід;Колір;Технічний стан;Безпека;Салон та комфорт;Мультимедіа;Подушка безпеки;,252 тис. км;4 л (238 к.с. / 175 кВт) • Газ / Бензин;Автомат;Повний; Бежевий металік;Повністю непошкоджене ;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація;Бортовий  комп'ютер • Тоновані  вікна • Обігрів  керма;Акустика • Навігаційна  система;Водія;
282,https://auto.ria.com/uk/auto_toyota_highlander_32998093.html,Позашляховик / Кросовер Toyota Highlander 2011 в Києві,16 800,Toyota Highlander Lux 2011,,"Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Highlander 2011;3.5 л • Газ / Бензин; Білий;03.06.2020 • 2 роки, 5 міс. тому перепродаж (на внутрішньому ринку);3;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;184 тис.км;Немає офіційно зареєстрованих;,"Увага!!!! ОФІЦІЙНИЙ АВТОМОБІЛЬ КУПЛЕНИЙ В УКРАЇНІ!!!Toyota Highlander - це сучасний надійний кросовер. Автомобіль чудово підійде для експлуатації містом, дальніх подорожей та поїздок на пікнік за місто, адже великий кліренс не змусить вас турбуватися про якість дорожнього покриття. Повний привід, потужний двигун, автоматична коробка передач все це про Toyota Highlander. Двигун об'ємом 3.5 л з легкістю подолає будь який підйом на трасі та перешкоду бездоріжжі. Автомобіль обладано газовою установкою, тому майбутній власник може не турбуватися про розхід палива чи відсутність пального на заправках (газ є завжди). Автомобіль в передмаксимальній комплектації та має наступний набір опцій: 1. Камера заднього огляду 2. Круїз контроль 3. Багатозонний клімат контроль 4. Шкіряні сидіння 5. Електрорегулювання передніх сидінь 6. Підігрів лобового скла 7. Електровідкриття та закриття багажника 8. Підігріви сидінь 9. Парктроніки 10. Повний привід 11. Допомога при спуску 12. Допомога при керуванні авто на слизькій дорозі 13. Надійність ТОЙОТИ та багато іншого. Автомобіль в чудовому стані. Готовий їхати на будь яке Ваше СТО!",Пробіг;Двигун;;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;Безпека;Салон та комфорт;Мультимедіа;Оптика;Система допомоги при паркуванні;,184 тис. км;3.5 л • Газ / Бензин;місто 12 • траса 8 • змішаний 10;Автомат;Повний; Білий;Як нове ;Повністю непошкоджене ;Галогенні;Шкіра;Світлий;Електрорегулювання передніх сидінь;Передні та задні;Клімат-контроль багатозонний;Антиблокувальна система  (ABS) • Система стабілізації  (ESP) • Антипробуксовочна система  (ASR) • Стабілізація рульового управління  (VSM) • Розподіл гальмівних зусиль  (BAS • EBD) • Допомога при старті в  гору • Допомога при  спуску • Система кріплення  IsoFix • Блокування замків задніх  дверей;Бортовий  комп'ютер • Датчик  дощу • Підігрів  дзеркал • Запуск двигуна з  кнопки • Складане заднє  сидіння • Третій ряд  сидінь • Система  «старт-стоп» • Мультифункціональне  кермо • Бардачок з  охолодженням • Круїз  контроль • Вибір режиму  руху;Акустика • Аудіопідготовка • Мультимедіа система з  LCD-екраном • AUX;Датчик  світла • Денні ходові  вогні • Протитуманні  фари;Задня  камера;
283,https://auto.ria.com/uk/auto_toyota_camry_33533812.html,Седан Toyota Camry 2018 в Черкасах,20 500,Toyota Camry 2018,"Був в ДТП,Пригнаний з США,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Toyota Camry 2018;2.5 л • Бензин; Сірий;31.10.2020 • 2 роки тому перша реєстрація імпортованого авто;1;Ні;,Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не виявлено;дозволено відчужувати;не знайдено;19 тис.км • 2 роки, 4 міс. тому останній зафіксований від 01.07.2020джерело фіксації — архівні дані з офіційного аукціону ІААІ в США;38 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2020 році із пошкодженням зовнішнього інтерфейсу Деталі;","Автомобіль як новий.можна сказать пройшов тільки обкатку,рідний пробіг 38 тис.км.Приганяв автомобіль для себе.сам купляв із аукціона США.Удар автомобіля був незначний, майже все ціле ,рихтовочних робіт не проводилось так як було не потрібно поставили ОРИГІНАЛЬНИЙ капот, крила ,бампер,ОРИГІНАЛЬНІ Лед фари з якими автомобіль дуже гарно виглядить грошей для відновлення аатомобіля не жалів так як автомобіль готував для себе.Торг незначний.Всім вдалих покупок.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Участь в ДТП;Лакофарбове покриття;Технічний стан;Безпека;Салон та комфорт;,38 тис. км;2.5 л (203 к.с. / 149 кВт) • Бензин;місто 10 • змішаний 8 • траса 7;Автомат;Передній; Сірий металік;Був в ДТП;Професійно виправлені сліди використання ;Професійно відремонтовані пошкодження ;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Іммобілайзер • Антипробуксовочна система  (ASR) • Розподіл гальмівних зусиль  (BAS • EBD) • Допомога при старті в  гору • Запобігання  зіткнення • Контроль сліпих  зон • Контроль за смугою  руху • Датчик втоми  водія • Розпізнавання дорожніх  знаків • Датчик тиску в  шинах • Блокування замків задніх  дверей;Бортовий  комп'ютер • Круїз  контроль;
284,https://auto.ria.com/uk/auto_toyota_highlander_33528860.html,Позашляховик / Кросовер Toyota Highlander 2016 в Дніпрі,22 999,Toyota Highlander LE  2016,"Був в ДТП,Пригнаний з США,Trade-In,Кредит,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Highlander 2016;3.5 л • Бензин; Синій;28.08.2021 • 1 рік, 2 міс. тому перепродаж (на внутрішньому ринку);2;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не виявлено;дозволено відчужувати;не знайдено;38 тис.км • 3 роки, 7 міс. тому останній зафіксований від 04.04.2019джерело фіксації — архівні дані з офіційного аукціону Copart в США;63 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2018 році постраждав у повені/затопленні, а також механічні ушкодження Деталі;",Продам Toyota Highlander LEИдеальное состояние авто!!!Исключительно качественное сервисное обслуживание!!!Покупалась на страховом аукционе США для себя!!Кузов абсолютно целый!! В ДТП участия не принимал!Звоните!,Пробіг;Двигун;Коробка передач;Привід;Колір;Участь в ДТП;,63 тис. км;3.5 л • Бензин;Автомат;Передній; Синій металік;Був в ДТП;
285,https://auto.ria.com/uk/auto_toyota_land_cruiser_200_33174821.html,Позашляховик / Кросовер Toyota Land Cruiser 200 2013 в Дніпрі,42 500,Toyota Land Cruiser 200 2013,,"Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Land Cruiser 200 2013;4.5 л • Дизель; Чорний;29.09.2021 • 1 рік, 1 міс. тому перепродаж за договором купівлі-продажу;6;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;142 тис.км;Немає офіційно зареєстрованих;,Официальный автомобиль !Родной пробег !Без подкрасов !Обслужен и ухожен !2 комплекта резины !,Пробіг;Двигун;Коробка передач;Привід;Колір;,142 тис. км;4.5 л • Дизель;Автомат;Повний; Чорний металік;
286,https://auto.ria.com/uk/auto_toyota_sequoia_33533640.html,Позашляховик / Кросовер Toyota Sequoia 2008 в Києві,18 500,Toyota Sequoia PLATINUM 5.7 2008,"Можлива оплата частинами,Trade-In,Кредит,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Sequoia 2008;5.7 л • Газ / Бензин; Сірий;20.06.2017 • 5 років, 5 міс. тому перепродаж (на внутрішньому ринку);5;Ні;",Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;247 тис.км;Немає офіційно зареєстрованих;,"Куплений 02.12.2009 рікДодатково встановлено ГБО (вписано до тих паспортів)CONSTRUCT-захист від угонуСигналізаціяДвигун 5.7 Бензин на 381к.с.- працює в парі з автоматичною коробкою передачКомплектація PLATINUNКлімат контрольКруїз контрольПідігрів усіх сидіньВентиляція передніх сидіньШкіряний салонЛюк7-МісцьЕлектросклопідйомникиЕлектродзеркала з підігрівомЕлектропривод та пам'ять сидіньЕлектропривод кришки багажникаКамера заднього оглядуПередній та задній парктронікомивач фарКсенонДатчик світлаПреміум акустика JBLМультирульBluetooth HandsFreeМагнітола з виходами USB AUXDVD-для пасажирівТонуванняЛегкосплавні диски R20ABS EBD ESPAIR-BAGі багато іншого..Вибравши це авто Ви отримуєте прозорість угоди, чесність пробігу. КРЕДИТ, ЛІЗИНГ, СТРАХУВАННЯ, ТРЕЙД-ІН (обмін на Ваше авто). Запрошуємо Вас пройти Тест-Драйв цього автомобіля, попередньо записавшись! Наші консультанти з Радістю дадуть відповідь на будь-які питання щодо автомобіля.",Пробіг;Двигун;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Вентиляція сидінь;Пам'ять положення сидіння;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Безпека;Салон та комфорт;Мультимедіа;Оптика;Кузов;Система допомоги при паркуванні;Подушка безпеки;,247 тис. км;5.7 л (381 к.с. / 280 кВт) • Газ / Бензин;Автомат;Повний; Сірий металік;Професійно виправлені сліди використання ;Професійно відремонтовані пошкодження ;Ксенонові/Біксенонові;Шкіра;Темний;Електрорегулювання передніх сидінь;Передні сидіння;Передні сидіння;Передні та задні;Клімат-контроль 2-зонний;Гідро;По висоті та по вильоту;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP) • Іммобілайзер • Антипробуксовочна система  (ASR) • Стабілізація рульового управління  (VSM) • Розподіл гальмівних зусиль  (BAS • EBD) • Допомога при старті в  гору • Допомога при  спуску • Система кріплення  IsoFix • Блокування замків задніх  дверей;Люк • Бортовий  комп'ютер • Датчик  дощу • Підігрів  дзеркал • Тоновані  вікна • Третій задній  підголівник • Третій ряд  сидінь • Оздоблення керма  шкірою • Передній центральний  підлокітник • Розетка  12V • Електропривід  дзеркал • Підкурювач і  попільничка • Круїз  контроль;Акустика • Навігаційна  система • Аудіопідготовка • Мультимедіа система з  LCD-екраном • AUX • Bluetooth • USB • Система мультимедіа для задніх  пасажирів • Android  Auto • CarPlay;Датчик  світла • Омивач  фар • Денні ходові  вогні • Протитуманні  фари;Захист  картера • Фаркоп;Парктронік  передній • Парктронік  задній • Задня  камера;Водія • Пасажира • Бічні  передні • Бічні  задні • Віконні  (шторки);
287,https://auto.ria.com/uk/auto_toyota_camry_33533707.html,Седан Toyota Camry 2003 в Полтаві,6 500,Toyota Camry 2003,,"Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Camry 2003;2.4 л • Газ / Бензин; Сірий;30.12.2014 • 7 років, 10 міс. тому вторинна реєстрація ТЗ;2;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;,не виявлено;дозволено відчужувати;не знайдено;,"Продам автомобіль Toyota Camry 30 в ідеальному стані, з рідним пробігом, обслуговування тільки у оф диллера",Пробіг;Двигун;;Коробка передач;Привід;Колір;Матеріали салону;Колір салону;Електросклопідйомники;Кондиціонер;Регулювання керма;,301 тис. км;2.4 л • Газ / Бензин;місто 13 • траса 10;Автомат;Передній; Сірий;Тканина;Темний;Передні та задні;Клімат-контроль 1-зонний;По висоті та по вильоту;
288,https://auto.ria.com/uk/auto_toyota_corolla_33526959.html,Седан Toyota Corolla 2001 в Кропивницькому,4 200,Toyota Corolla 2001,"Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Corolla 2001;1.8 л • Газ / Бензин; Сірий;15.12.2018 • 3 роки, 10 міс. тому перепродаж за договором купівлі-продажу;3;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;,не виявлено;дозволено відчужувати;не знайдено;,"Авто для тих хто цінить надійність, простоту в керуванні і обслуговуванні. Оригінальний пробіг. В Україні з 2005 року. Гаражне зберігання,у рідній фарбі. По мотору, АКПП відмінно.Каталізатор ""живий"". Масло двигун- 5w30. Заміна по регламенту. По кузову є косметичні моменти- див.на фото задній бампер, задні арки( не критично). Довести до ідеалу- 50 б.Кожна кнопочка працює. Ходова жива. Кліренс дозволяє вільно пересуватись в любий сезон. Нічого робити не потрібно. Акумулятор новий. Резина: перед- нова, зад- 4+. Є комплект зима на стальних оригінальних дисках у такому ж співвідношенні. Салон чистий. В авто не палили.В любу погоду запуск двигуна з пів оберта. Стоїть воднева система( продається за окрему плату). Газ 4 го пок., балон на 42 л. Масло АКПП замінено. Машинка сімейна, відносились ""поблажливо"". Для жінки, або водія початківця, чи авто на кожен день буде ідеальний варіант. Розхід палива вказано на газу. Супер надійне авто. Кого зацікавило можу, скинути в приват відео роботи. Усім гарного настрою від вдалих угод..",Пробіг;Двигун;;Коробка передач;Привід;Колір;Лакофарбове покриття;Фари;Матеріали салону;Колір салону;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Оптика;Кузов;Система допомоги при паркуванні;Подушка безпеки;,290 тис. км;1.8 л (110 к.с. / 81 кВт) • Газ / Бензин;місто 9 • змішаний 7 • траса 8;Автомат;Передній; Сірий;Невиправлені сліди використання ;Галогенні;Велюр;Світлий;Передні та задні;Кондиціонер;Гідро;По висоті;Докатка;Центральний  замок;Підігрів  дзеркал • Тоновані  вікна • Передній центральний  підлокітник • Розетка  12V • Підкурювач і  попільничка;Протитуманні  фари;Накладки на  пороги;Парктронік  задній;Водія • Пасажира;
289,https://auto.ria.com/uk/auto_toyota_avensis_33058830.html,Унiверсал Toyota Avensis 2007 в Львові,7 500,Toyota Avensis 2007,"Пригнаний з Литви,Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Toyota Avensis 2007;1.8 л • Бензин; Сірий;28.05.2022 • 5 міс. тому перша реєстрація імпортованого авто;1;Ні;,Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;196 тис.км;Немає офіційно зареєстрованих;,"Продам своє авто. Дуже хороший стан. Пригнана з Литви. Перша реєстрація. Двигун, КПП працюють відмінно. Поміняні задні ричаги, тяги нові, зроблений розвал, піднятий кліренс. Нові коврики Єва. Двохзонний клімат заправлений, дує добре. Є Підігріви передніх сидінь, лобового скла та передніх дзеркал. Датчики- світла, дощу. Абсолютно всі кнопочки працюють. Салон дуже гарно збережений, як новий. Максимальна комплектація. Дуже комфортне і динамічне авто. Без ДТП. Двигун ідеально підходить для ГБО. Поки що авто на газу не їздило взагалі. Новий власник буде машинкою задоволений. Більш детальна інформація по телефону.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Салон та комфорт;Кузов;Система допомоги при паркуванні;Подушка безпеки;,196 тис. км;1.8 л (129.2 к.с. / 95 кВт) • Бензин;місто 8 • змішаний 7 • траса 6;Ручна / Механіка;Передній; Сірий металік;Ксенонові/Біксенонові;Тканина;Темний;Ручне регулювання сидіння водія;Передні та задні;Клімат-контроль 2-зонний;Гідро;По висоті;Повнорозмірне;Бортовий  комп'ютер • Підігрів  дзеркал • Тоновані  вікна • Складане заднє  сидіння • Функція складання спинки сидіння  пасажира • Третій задній  підголівник • Оздоблення шкірою важеля  КПП • Передній центральний  підлокітник • Декоративні накладки на  педалі • Розетка  12V • Електропривід  дзеркал • Електроскладання  дзеркал • Підкурювач і  попільничка • Обігрів лобового  скла;Довга  база • Кузов  MAXI • Накладки на  пороги • Фаркоп;Парктронік  задній;Водія • Пасажира • Бічні  передні • Бічні  задні;
290,https://auto.ria.com/uk/auto_toyota_camry_33217754.html,Унiверсал Toyota Camry 2011 в Одесі,10 000,Toyota Camry 2011,"Був в ДТП,Пригнаний з США,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Camry 2011;2.5 л • Газ / Бензин; Сірий;06.03.2019 • 3 роки, 8 міс. тому перепродаж за договором купівлі-продажу;2;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не виявлено;дозволено відчужувати;не знайдено;214 тис.км • 4 роки, 10 міс. тому останній зафіксований від 22.12.2017джерело фіксації — архівні дані з офіційного аукціону ІААІ в США;214 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2017 році із пошкодженням задньої частини кузова;",Авто в гарному стані у повній комплектоції.. Додаткові запитання по телефону.,Пробіг;Двигун;Привід;Колір;Участь в ДТП;,214 тис. км;2.5 л • Газ / Бензин;Передній; Сірий;Був в ДТП;
